id,name,addr,lat,lng,dong,detailtype
1244,허브동산미디어파사드(mediafacade),제주특별자치도 서귀포시 표선면 돈오름로 170,33.3291241627515,126.814726131985,표선면 표선리,52
1245,헌마공신김만일기념관,제주특별자치도 서귀포시 남원읍 서성로 919,33.3361471782356,126.690786029213,남원읍 한남리,52
1246,헬로키티아일랜드,제주특별자치도 서귀포시 안덕면 한창로 340,33.2900995504581,126.35208109259,안덕면 상창리,52
1247,혼인지,제주특별자치도 서귀포시 성산읍 혼인지로 39-14,33.4149941537745,126.894775462287,성산읍 온평리,51
1248,화조원,제주특별자치도 제주시 애월읍 애원로 804,33.4113080457107,126.372005291624,애월읍 납읍리,52
1249,황우지해안열두굴,제주특별자치도 서귀포시 서홍동 764-1,33.2420017273439,126.550718986967,서홍동,51
1250,훈데르트바서파크,제주특별자치도 제주시 우도면 우도해안길 32-12,33.4931582693186,126.955738014169,우도면 연평리,52
1251,4·3해원방사탑,제주특별자치도 제주시 신산로 82,33.5054858498659,126.534739597022,일도이동,51
1252,9연대본부옛터,제주특별자치도 서귀포시 대정읍 상모리 3392-3,33.2308336103709,126.262690091467,대정읍 상모리,51
1253,강병대교회,제주특별자치도 서귀포시 대정읍 상모대서로 43-3,33.2266655675601,126.257374197062,대정읍 상모리,51
1254,걸매예술마을,제주특별자치도 서귀포시 서홍로 4-42,33.2499840598945,126.55506327599,서홍동,51
1255,곤흘동(곤을동)마을터,제주특별자치도 제주시 화북1동 4438,33.5217955033773,126.557363496033,화북일동,51
1256,관음사군주둔지옛터,제주특별자치도 제주시 산록북로 660,33.4217203735021,126.558750751081,아라일동,51
1257,귀덕연대,제주특별자치도 제주시 한림읍 귀덕14길 14-5,33.4418366695746,126.293160783073,한림읍 귀덕리,51
1258,귀빈사,제주특별자치도 제주시 구좌읍 비자림로 1456,33.4447365885176,126.759099253491,구좌읍 송당리,51
1259,금룡사,제주특별자치도 제주시 구좌읍 김녕로 148-11,33.5537748400439,126.753749090639,구좌읍 김녕리,52
1260,낙선동4.3성,제주특별자치도 제주시 조천읍 선흘서5길 13,33.5148828321988,126.694502811185,조천읍 선흘리,51
1261,눈물의십자가,제주 제주시 추자면,33.9637161687124,126.296120635115,추자면,51
1262,다랑쉬굴,제주특별자치도 제주시 구좌읍 세화리 2608-6,33.4697053269171,126.831815306839,구좌읍 세화리,51
1263,다랑쉬마을,제주특별자치도 제주시 구좌읍 다랑쉬로 406-25,33.4705149213903,126.823416596935,구좌읍 세화리,51
1264,대림리선돌,제주특별자치도 제주시 한림읍 대림리,33.4223731053321,126.27757210323,한림읍 대림리,51
1265,대정면4.3사건위령비,제주특별자치도 서귀포시 대정읍 동일하모로 158-3,33.2254139389597,126.248439510331,대정읍 하모리,51
1266,도령모루,제주특별자치도,33.4889179032603,126.498229141199,,51
1267,동계정온유허비,제주특별자치도 서귀포시 대정읍 안성리,33.2605831235057,126.285710783126,대정읍 안성리,51
1268,동복환해장성,제주특별자치도 제주시 구좌읍 동복리,33.5363208095004,126.720265726735,구좌읍 동복리,51
1269,라신동,제주특별자치도 제주시 한림읍 귀덕리,33.4336173461268,126.290632160027,한림읍 귀덕리,51
1270,로로요가,제주특별자치도 제주시 구좌읍 김녕로17길 33-1 (김녕리),33.5582537895948,126.75398384905,구좌읍 김녕리,51
1271,로빙화,제주특별자치도 서귀포시 남원읍 남태해안로 13,33.2751185756874,126.709259627731,남원읍 남원리,52
1272,리치망고,제주특별자치도 제주시 애월읍 애월해안로 272,33.4685292780823,126.340190598564,애월읍 고내리,52
1273,마라도기원정사,제주특별자치도 서귀포시 대정읍 마라로 87,33.116079973932,126.266677213973,대정읍 가파리,51
1274,명월성지,제주특별자치도 제주시 한림읍 명월리 2236,33.4007557543412,126.260393912915,한림읍 명월리,51
1275,목시물굴,제주특별자치도 제주시 조천읍 선흘리 산26번지 일대,33.5106592430063,126.720803599357,조천읍 선흘리,51
1276,무등이왓터,제주특별자치도 서귀포시 안덕면 신화역사로586번길 21-7,33.3094287035438,126.352093971426,안덕면 동광리,51
1277,묵리처녀당,제주특별자치도 제주시 추자면 묵리 229-1,33.9431854840706,126.314201629279,추자면 묵리,51
1278,박성내,제주특별자치도 제주시 기자길 5,33.4848975260559,126.543837776942,아라이동,51
1279,배령연대,제주특별자치도 제주시 한림읍 금능리 1649,33.3879661546747,126.223722736664,한림읍 금능리,51
1280,백제사,제주시 애월읍 광령남6길 54 백제사,33.4488555390796,126.424219685777,애월읍 광령리,51
1281,법정사,제주특별자치도 서귀포시 1100로 740-168,33.309900862924,126.474336095603,도순동,51
1282,법화사,제주특별자치도 서귀포시 하원북로 35번길 15-28,33.2653270960144,126.457602311547,하원동,51
1283,별도연대,제주특별자치도 제주시 화북1동 1537,33.5262998282849,126.568135044311,화북일동,51
1284,북촌국민학교,제주특별자치도 제주시 조천읍 일주동로 1481,33.5479352638407,126.691362701874,조천읍 북촌리,51
1285,불카분낭(불타버린나무),제주특별자치도 제주시 조천읍 선흘리 1136-2,33.5127844585106,126.70632287888,조천읍 선흘리,51
1286,불탑사(5층석탑),제주특별자치도 제주시 원당로16길 41,33.5290725932684,126.598418345536,삼양일동,51
1287,사계항,제주특별자치도 서귀포시 안덕면 사계리,33.2316941376585,126.306514122101,안덕면 사계리,51
1288,산방굴사,제주특별자치도 서귀포시 안덕면 사계리 산 16,33.2423923919045,126.313950830111,안덕면 사계리,51
1289,산지항옛터,제주특별자치도 제주시 연무정길 28 (건입동)일대,33.5166487109185,126.535530063866,건입동,51
1290,삼밭구석&동광리4·3희생자위령비,제주특별자치도 서귀포시 안덕면 동광리 1425 일대,33.3112439778875,126.330390402467,안덕면 동광리,51
1291,상추자항,제주특별자치도 제주시 추자면 추자로 39,33.9624224197053,126.2953187682,추자면 대서리,51
1292,상효원,제주특별자치도 서귀포시 산록남로 2847-37,33.3072167562115,126.586008524564,상효동,51
1293,서귀본향당,제주특별자치도 서귀포시 이중섭로 23-11,33.2463182572751,126.564707278751,서귀동,51
1294,선흘1리,제주특별자치도 제주시 조천읍 중산간동로 1280,33.5113721021345,126.705107018106,조천읍 선흘리,51
1295,성산초등학교서청특별중대주둔지,제주특별자치도 서귀포시 성산읍 성산리 179-4,33.4633148239679,126.932258359907,성산읍 성산리,51
1296,성산풀하우스,제주특별자치도 서귀포시 성산읍 환해장성로121번길 21-4,33.3842437793007,126.879735906715,성산읍 신산리,52
1297,성산항,제주특별자치도 서귀포시 성산읍 성산등용로 129-21,33.472471558051,126.929977265947,성산읍 성산리,51
1298,성클라라수도원금악성당,제주시 한림읍 금악북로 320,33.3479970795458,126.319345838422,한림읍 금악리,52
1299,솔담한방병원,제주특별자치도 제주시 1100로 3055,33.4590435330645,126.484572527225,노형동,52
1300,송령이골,제주특별자치도 서귀포시 남원읍 한신로143번길 99,33.3189463925976,126.70527028769,남원읍 의귀리,51
1301,약천사,제주특별자치도 서귀포시 이어도로 293-28,33.2452784649815,126.450181604258,대포동,52
1302,엄바위장승,제주특별자치도 제주시 추자면 예초리 332,33.9524972981713,126.328936328419,추자면 예초리,51
1303,연미마을(오라리방화사건현장),제주특별자치도,33.4889179032603,126.498229141199,,51
1304,영남동,제주특별자치도 서귀포시 산록남로 1966-34,33.2887737465342,126.496097584808,영남동,51
1305,영모원,제주특별자치도 제주시 애월읍 하귀리 1130-1,33.4722057260972,126.41825985759,애월읍 하귀1리,51
1306,오림반,제주특별자치도 서귀포시 남원읍 신례리,33.3396592626517,126.620155016799,남원읍 신례리,51
1307,오현단,제주특별자치도 제주시 오현길 61,33.5101519224494,126.525509986825,이도일동,51
1308,와흘본향당,제주특별자치도 제주시 조천읍 와흘리 1274-1,33.5023839478688,126.639012980642,조천읍 와흘리,51
1309,우도봉수대,제주특별자치도 제주시 우도면 연평리 798,33.5245908506294,126.952559341545,우도면 연평리,51
1310,원동,제주특별자치도 제주시 애월읍 평화로 1984,33.4006485416183,126.380593687681,애월읍 소길리,51
1311,육시우영,제주특별자치도 제주시 애월읍 하가리,33.4558140247856,126.354595299818,애월읍 하가리,51
1312,이덕구산전,제주특별자치도 제주시 조천읍 516로 1865,33.3844995042587,126.619407091901,조천읍 교래리,51
1313,이중섭거주지,제주특별자치도 서귀포시 이중섭로 29,33.2454904122434,126.564459007282,서귀동,51
1314,임문숙가족헛묘,제주특별자치도 서귀포시 안덕면 동광리 807-4,33.3090097791063,126.340569987948,안덕면 동광리,51
1315,정주항,제주특별자치도 제주시 조천읍 함덕리,33.5343347298539,126.66409595919,조천읍 함덕리,51
1316,제주국제공항(정뜨르비행장),제주특별자치도 제주시 공항로 2,33.5059364682672,126.495951277797,용담이동,51
1317,제주농업학교옛터,제주특별자치도 제주시 전농로 100,33.5040808309281,126.523758884249,삼도일동,51
1318,제주문예회관,제주특별자치도 제주시 동광로 69,33.5044439719241,126.535172425694,일도이동,52
1319,제주시충혼묘지4·3추모비(박진경추도비),제주특별자치도 제주시 노형동 산 19-2,33.4117938658122,126.491828714548,노형동,51
1320,제주용암수홍보관,제주특별자치도 제주시 구좌읍 일주동로 2706-27 (한동리) 오리온 제주용암수,33.5408120737136,126.81385658848,구좌읍 한동리,52
1321,제주참숯가마찜질방,제주특별자치도 서귀포시 성산읍 삼달로 47,33.3689980183077,126.863298247296,성산읍 삼달리,52
1322,제주항국제크루즈터미널,제주특별자치도 제주시 임항로 191,33.5219764039135,126.543440319692,건입동,51
1323,조일구락부옛터,제주특별자치도 제주시 관덕로2길 12-1,33.5116233999103,126.520124250762,삼도이동,51
1324,조천만세동산,제주특별자치도 제주시 조천읍 조천리 1133-2,33.5399836438053,126.641609430178,조천읍 조천리,51
1325,조천비석거리,제주특별자치도 제주시 조천읍 조천리,33.531811867873,126.641511056869,조천읍 조천리,51
1326,조천중학원옛터,제주특별자치도 제주시 조천읍 신북로 264,33.5382626826321,126.640271390147,조천읍 조천리,51
1327,종남마을,제주특별자치도,33.4889179032603,126.498229141199,,51
1328,주정공장(동척회사)옛터,제주특별자치도 제주시 임항로 111 (건입동)일대,33.5200407358063,126.534226176207,건입동,51
1329,중문리신사터,제주특별자치도 서귀포시 천제연로 149,33.2539101347246,126.421089524547,중문동,51
1330,진아영할머니집터,제주특별자치도 제주시 한림읍 월령1길 22,33.3761294144942,126.214599058228,한림읍 월령리,51
1331,질그랭이센터,제주특별자치도 제주시 구좌읍 세평항로 46-9,33.5269919694392,126.856032160149,구좌읍 세화리,51
1332,천제연폭포&제주4.3중문면희생자위령비,제주특별자치도 서귀포시 천제연로 132,33.2526754970693,126.418374242413,중문동,51
1333,취다선리조트,제주특별자치도 서귀포시 성산읍 해맞이해안로 2688,33.471847863554,126.912703165215,성산읍 오조리,51
1334,캘리그라피오월,제주특별자치도 제주시 오남로 90,33.4877781624272,126.517540952346,오라이동,52
1335,탐나라공화국(제주남이섬),제주특별자치도 제주시 한림읍 한창로 897,33.3345115406965,126.325692204213,한림읍 금악리,51
1336,터진목&성산면4·3희생자위령비,제주특별자치도 서귀포시 성산읍 일출로 88-19,33.4499568822259,126.922345433656,성산읍 고성리,51
1337,평화통일불사리탑,제주특별자치도 제주시 조천읍 일주동로 884,33.5315101305087,126.636877767573,조천읍 조천리,51
1338,하멜기념비,제주특별자치도 서귀포시 안덕면 사계리 112-3,33.2334821266939,126.314630553022,안덕면 사계리,51
1339,한남의숙터,제주특별자치도 서귀포시 대정읍 추사로,33.2552954888692,126.270237124449,대정읍 보성리,51
1340,한림항,제주특별자치도 제주시 한림읍 한림해안로 192,33.4190719416228,126.262556423505,한림읍 대림리,51
1341,한모살(표선백사장),제주특별자치도 서귀포시 표선면 표선리 40-96,33.323750357228,126.839114216905,표선면 표선리,51
1342,현의합장묘역,제주특별자치도 서귀포시 남원읍 중산간동로 6242-56,33.3277630213976,126.701642368547,남원읍 수망리,51
1343,협자연대,제주특별자치도 서귀포시 성산읍 고성리 57-1,33.4263662386853,126.932136752309,성산읍 고성리,51
